Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,24338.109375,24389.720703,24314.740234,24386.029297,24386.029297,3005800
2017-12-12,24452.960938,24552.970703,24443.830078,24504.800781,24504.800781,3422200
2017-12-13,24525.189453,24666.019531,24518.300781,24585.429688,24585.429688,3252800
2017-12-14,24631.009766,24672.480469,24508.660156,24508.660156,24508.660156,3147800
2017-12-15,24585.710938,24688.619141,24584.439453,24651.740234,24651.740234,6357400
2017-12-18,24739.560547,24876.070313,24739.560547,24792.199219,24792.199219,3548800
2017-12-19,24834.380859,24850.109375,24715.599609,24754.750000,24754.750000,3353300
2017-12-20,24838.089844,24852.439453,24697.109375,24726.650391,24726.650391,3417900
2017-12-21,24778.259766,24850.910156,24766.269531,24782.289063,24782.289063,3395300
2017-12-22,24764.039063,24784.150391,24717.509766,24754.060547,24754.060547,2551400
2017-12-26,24715.839844,24778.130859,24708.419922,24746.210938,24746.210938,2082900
2017-12-27,24766.519531,24789.519531,24731.679688,24774.300781,24774.300781,2258900
2017-12-28,24807.210938,24839.230469,24797.130859,24837.509766,24837.509766,2009600
2017-12-29,24849.630859,24871.660156,24719.220703,24719.220703,24719.220703,2707600
2018-01-02,24809.349609,24864.189453,24741.699219,24824.009766,24824.009766,3411300
2018-01-03,24850.449219,24941.919922,24825.550781,24922.679688,24922.679688,4567900
2018-01-04,24964.859375,25105.960938,24963.269531,25075.130859,25075.130859,4032800
2018-01-05,25114.919922,25299.789063,25112.009766,25295.869141,25295.869141,3580200
2018-01-08,25308.400391,25311.990234,25235.410156,25283.000000,25283.000000,3413900
2018-01-09,25312.050781,25439.779297,25308.410156,25385.800781,25385.800781,3334900
2018-01-10,25348.130859,25404.919922,25256.990234,25369.130859,25369.130859,3414700
2018-01-11,25398.599609,25575.419922,25396.189453,25574.730469,25574.730469,3468300
2018-01-12,25638.390625,25810.429688,25633.080078,25803.189453,25803.189453,3763900
2018-01-16,25987.619141,26086.119141,25702.990234,25792.859375,25792.859375,6065200
2018-01-17,25910.779297,26130.449219,25865.019531,26115.650391,26115.650391,5227200
2018-01-18,26149.550781,26153.419922,25947.320313,26017.810547,26017.810547,4927800
2018-01-19,25987.349609,26071.720703,25942.830078,26071.720703,26071.720703,5850000
2018-01-22,26025.320313,26215.230469,25974.650391,26214.599609,26214.599609,4312000
2018-01-23,26214.869141,26246.189453,26143.900391,26210.810547,26210.810547,4334900
2018-01-24,26282.070313,26392.800781,26106.939453,26252.119141,26252.119141,5187900
2018-01-25,26313.060547,26458.250000,26259.720703,26392.789063,26392.789063,4013900
2018-01-26,26466.740234,26616.710938,26425.349609,26616.710938,26616.710938,4777800
2018-01-29,26584.279297,26608.900391,26435.339844,26439.480469,26439.480469,4210000
2018-01-30,26198.449219,26256.990234,26028.419922,26076.890625,26076.890625,4483300
2018-01-31,26268.169922,26338.029297,26050.980469,26149.390625,26149.390625,4791300
2018-02-01,26083.039063,26306.699219,26014.439453,26186.710938,26186.710938,4106200
2018-02-02,26061.789063,26061.789063,25490.660156,25520.960938,25520.960938,5228800
2018-02-05,25337.869141,25520.529297,23923.880859,24345.750000,24345.750000,7144500
2018-02-06,24085.169922,24946.230469,23778.740234,24912.769531,24912.769531,8239400
2018-02-07,24892.869141,25293.960938,24785.439453,24893.349609,24893.349609,5046200
2018-02-08,24902.300781,24903.679688,23849.230469,23860.460938,23860.460938,6575000
2018-02-09,23992.669922,24382.140625,23360.289063,24190.900391,24190.900391,7350300
2018-02-12,24337.759766,24765.160156,24290.480469,24601.269531,24601.269531,4966100
2018-02-13,24540.330078,24705.720703,24421.029297,24640.449219,24640.449219,3744100
2018-02-14,24535.820313,24925.949219,24490.359375,24893.490234,24893.490234,4311600
2018-02-15,25047.820313,25203.949219,24809.419922,25200.369141,25200.369141,4167800
2018-02-16,25165.939453,25432.419922,25149.259766,25219.380859,25219.380859,4067300
2018-02-20,25124.910156,25179.009766,24884.189453,24964.750000,24964.750000,4215100
2018-02-21,24988.060547,25267.990234,24792.990234,24797.779297,24797.779297,4560700
2018-02-22,24855.410156,25156.720703,24854.830078,24962.480469,24962.480469,3789000
2018-02-23,25050.509766,25313.910156,25028.730469,25309.990234,25309.990234,3354200
2018-02-26,25403.349609,25732.800781,25398.560547,25709.269531,25709.269531,4733600
2018-02-27,25735.779297,25800.349609,25407.830078,25410.029297,25410.029297,4383900
2018-02-28,25485.150391,25576.150391,25022.419922,25029.199219,25029.199219,4518700
2018-03-01,25024.039063,25185.349609,24442.560547,24608.980469,24608.980469,5062800
2018-03-02,24394.910156,24592.460938,24217.759766,24538.060547,24538.060547,4371300
2018-03-05,24471.310547,24961.000000,24387.150391,24874.759766,24874.759766,3839100
2018-03-06,24965.890625,24995.240234,24708.410156,24884.119141,24884.119141,3317700
2018-03-07,24758.150391,24849.679688,24535.119141,24801.359375,24801.359375,3940700
2018-03-08,24853.410156,24950.490234,24703.050781,24895.210938,24895.210938,3273000
2018-03-09,25004.890625,25336.330078,25004.890625,25335.740234,25335.740234,3715700
2018-03-12,25372.439453,25449.150391,25152.019531,25178.609375,25178.609375,3625800
2018-03-13,25257.750000,25376.400391,24947.500000,25007.029297,25007.029297,4478800
2018-03-14,25086.970703,25130.119141,24668.830078,24758.119141,24758.119141,3568300
2018-03-15,24837.289063,25053.869141,24753.289063,24873.660156,24873.660156,3163100
