Date,Open,High,Low,Close,Adj Close,Volume
2017-07-27,10877.559570,10988.280273,10877.559570,10919.650391,10919.650391,0
2017-07-28,10915.429688,10957.059570,10865.309570,10957.059570,10957.059570,0
2017-07-31,10957.990234,11048.540039,10957.990234,11031.110352,11031.110352,0
2017-08-01,11031.910156,11147.259766,11031.910156,11133.160156,11133.160156,0
2017-08-02,11131.049805,11256.519531,11097.870117,11229.379883,11229.379883,0
2017-08-03,11229.379883,11250.690430,11154.610352,11165.919922,11165.919922,0
2017-08-04,11166.959961,11220.660156,11123.110352,11183.750000,11183.750000,0
2017-08-07,11183.750000,11373.679688,11181.870117,11356.870117,11356.870117,0
2017-08-08,11356.309570,11454.410156,11312.799805,11352.889648,11352.889648,0
2017-08-09,11352.129883,11352.129883,11249.480469,11314.639648,11314.639648,0
2017-08-10,11314.639648,11314.639648,11140.820313,11200.900391,11200.900391,0
2017-08-11,11200.870117,11305.150391,11144.820313,11261.570313,11261.570313,0
2017-08-14,11262.440430,11473.160156,11236.820313,11413.360352,11413.360352,0
2017-08-15,11415.259766,11506.809570,11414.080078,11424.459961,11424.459961,0
2017-08-16,11424.660156,11525.990234,11415.089844,11465.160156,11465.160156,0
2017-08-17,11465.389648,11465.389648,11343.009766,11361.169922,11361.169922,0
2017-08-18,11363.410156,11503.679688,11363.410156,11485.780273,11485.780273,0
2017-08-21,11485.450195,11546.179688,11451.759766,11471.410156,11471.410156,0
2017-08-22,11473.820313,11740.589844,11473.820313,11691.160156,11691.160156,0
2017-08-23,11691.070313,11792.580078,11682.780273,11776.389648,11776.389648,0
2017-08-24,11777.200195,11904.349609,11777.200195,11884.299805,11884.299805,0
2017-08-25,11885.129883,11946.780273,11831.009766,11878.040039,11878.040039,0
2017-08-28,11878.040039,11931.059570,11848.089844,11867.530273,11867.530273,0
2017-08-29,11809.980469,11919.360352,11781.219727,11919.360352,11919.360352,0
2017-08-30,11919.040039,11938.879883,11819.650391,11840.679688,11840.679688,0
2017-08-31,11840.830078,11901.160156,11779.809570,11834.089844,11834.089844,0
2017-09-01,11837.169922,12071.290039,11835.679688,12018.790039,12018.790039,0
2017-09-04,null,null,null,null,null,null
2017-09-05,12052.299805,12229.230469,11994.570313,12048.969727,12048.969727,0
2017-09-06,12050.469727,12300.370117,12050.469727,12267.410156,12267.410156,0
2017-09-07,null,null,null,null,null,null
2017-09-08,12267.660156,12306.790039,12180.990234,12206.599609,12206.599609,0
2017-09-11,12210.419922,12467.169922,12210.419922,12412.509766,12412.509766,0
2017-09-12,12412.980469,12585.150391,12407.969727,12452.110352,12452.110352,0
2017-09-13,12452.169922,12559.000000,12394.080078,12497.950195,12497.950195,0
2017-09-14,12497.780273,12527.610352,12432.589844,12476.669922,12476.669922,0
2017-09-15,12476.620117,12675.809570,12472.820313,12665.009766,12665.009766,0
2017-09-18,12665.509766,12770.269531,12638.250000,12701.009766,12701.009766,0
2017-09-19,12701.000000,12714.070313,12583.959961,12699.690430,12699.690430,0
2017-09-20,12700.019531,12772.549805,12543.799805,12702.900391,12702.900391,0
2017-09-21,12705.089844,12744.780273,12583.419922,12637.110352,12637.110352,0
2017-09-22,12639.389648,12661.660156,12539.580078,12603.799805,12603.799805,0
2017-09-25,12601.629883,12620.179688,12422.480469,12446.209961,12446.209961,0
2017-09-26,12446.209961,12534.240234,12421.610352,12421.610352,12421.610352,0
2017-09-27,12428.339844,12495.860352,12222.549805,12337.580078,12337.580078,0
2017-09-28,12339.480469,12372.019531,12247.040039,12297.559570,12297.559570,0
2017-09-29,12298.250000,12457.110352,12298.250000,12420.219727,12420.219727,0
2017-10-02,12420.400391,12452.360352,12341.799805,12429.519531,12429.519531,0
2017-10-03,12430.099609,12838.389648,12430.099609,12838.389648,12838.389648,0
2017-10-04,12838.389648,12877.209961,12779.450195,12808.820313,12808.820313,0
2017-10-05,12808.940430,13046.959961,12808.940430,12809.799805,12809.799805,0
2017-10-06,12809.799805,12809.799805,12638.309570,12717.339844,12717.339844,0
2017-10-09,12717.339844,12719.120117,12566.259766,12661.019531,12661.019531,0
2017-10-10,12665.190430,12875.290039,12665.190430,12858.070313,12858.070313,0
2017-10-11,12860.330078,12870.830078,12758.120117,12817.509766,12817.509766,0
2017-10-12,null,null,null,null,null,null
2017-10-13,12817.429688,12928.440430,12817.429688,12873.269531,12873.269531,0
2017-10-16,12872.379883,12937.679688,12803.330078,12857.570313,12857.570313,0
2017-10-17,12857.570313,12857.570313,12717.349609,12743.500000,12743.500000,0
2017-10-18,12745.190430,12829.799805,12710.320313,12804.860352,12804.860352,0
2017-10-19,12804.839844,12804.839844,12597.410156,12754.660156,12754.660156,0
2017-10-20,12756.059570,12869.419922,12756.059570,12766.169922,12766.169922,0
2017-10-23,12767.450195,12786.089844,12585.580078,12603.030273,12603.030273,0
2017-10-24,12605.230469,12774.190430,12605.230469,12761.620117,12761.620117,0
2017-10-25,12761.620117,12849.099609,12596.240234,12813.099609,12813.099609,0
2017-10-26,12813.099609,12877.589844,12669.629883,12684.870117,12684.870117,0
2017-10-27,12685.179688,12803.320313,12635.459961,12694.889648,12694.889648,0
2017-10-30,12694.379883,12694.379883,12417.910156,12502.679688,12502.679688,0
2017-10-31,12502.309570,12559.980469,12389.259766,12418.750000,12418.750000,0
2017-11-01,12419.040039,12567.629883,12337.940430,12338.099609,12338.099609,0
2017-11-02,null,null,null,null,null,null
2017-11-03,12339.839844,12412.769531,12217.839844,12359.179688,12359.179688,0
2017-11-06,12358.490234,12447.209961,12341.459961,12424.610352,12424.610352,0
2017-11-07,12423.769531,12423.769531,12099.620117,12102.769531,12102.769531,0
2017-11-08,12111.820313,12445.379883,12111.820313,12423.900391,12423.900391,0
2017-11-09,12423.879883,12424.200195,12155.839844,12179.910156,12179.910156,0
2017-11-10,12180.200195,12195.490234,12008.209961,12049.700195,12049.700195,0
2017-11-13,12146.370117,12147.440430,11984.549805,12102.509766,12102.509766,0
2017-11-14,12096.879883,12164.110352,11826.219727,11826.509766,11826.509766,0
2017-11-15,12096.879883,12164.110352,11826.219727,11826.509766,11826.509766,0
2017-11-16,11826.639648,12173.139648,11826.639648,12107.599609,12107.599609,0
2017-11-17,12107.660156,12299.709961,12089.030273,12266.889648,12266.889648,0
2017-11-20,null,null,null,null,null,null
2017-11-21,12267.179688,12539.940430,12267.179688,12461.429688,12461.429688,0
2017-11-22,12464.240234,12531.410156,12398.209961,12444.809570,12444.809570,0
2017-11-23,12444.809570,12447.389648,12327.299805,12432.879883,12432.879883,0
2017-11-24,12435.700195,12441.459961,12365.379883,12375.459961,12375.459961,0
2017-11-27,12375.419922,12380.230469,12207.040039,12364.719727,12364.719727,0
2017-11-28,12364.900391,12523.269531,12363.559570,12377.469727,12377.469727,0
2017-11-29,12378.490234,12445.959961,12144.669922,12144.669922,12144.669922,0
2017-11-30,12144.669922,12144.669922,11922.750000,12020.200195,12020.200195,0
2017-12-01,12017.530273,12104.209961,11940.480469,12070.259766,12070.259766,0
2017-12-04,12070.540039,12318.339844,12070.540039,12207.169922,12207.169922,0
2017-12-05,12207.169922,12389.099609,12079.690430,12117.509766,12117.509766,0
2017-12-06,12114.610352,12263.509766,12010.500000,12238.389648,12238.389648,0
2017-12-07,12238.309570,12238.309570,11917.440430,12109.900391,12109.900391,0
2017-12-08,12110.190430,12268.000000,12110.190430,12150.679688,12150.679688,0
2017-12-11,12158.000000,12256.299805,12110.740234,12164.549805,12164.549805,0
2017-12-12,12164.459961,12337.709961,11998.290039,12337.709961,12337.709961,0
2017-12-13,12340.030273,12470.429688,12126.110352,12183.400391,12183.400391,0
2017-12-14,12183.120117,12183.120117,12026.179688,12103.700195,12103.700195,0
2017-12-15,12103.599609,12209.250000,12078.000000,12130.459961,12130.459961,0
2017-12-18,12133.549805,12283.769531,12133.549805,12214.089844,12214.089844,0
2017-12-19,12215.139648,12218.500000,12088.169922,12145.889648,12145.889648,0
2017-12-20,12145.790039,12281.700195,12145.790039,12261.910156,12261.910156,0
2017-12-21,12261.910156,12559.660156,12242.809570,12559.660156,12559.660156,0
2017-12-22,12558.320313,12574.360352,12472.839844,12566.110352,12566.110352,0
2017-12-25,null,null,null,null,null,null
2017-12-26,12566.110352,12660.719727,12520.759766,12649.190430,12649.190430,0
2017-12-27,12653.120117,12751.700195,12653.120117,12714.379883,12714.379883,0
2017-12-28,12715.150391,12773.769531,12715.150391,12765.459961,12765.459961,0
2017-12-29,12715.150391,12773.769531,12715.150391,12765.459961,12765.459961,0
2018-01-02,12929.269531,13026.320313,12767.099609,13022.089844,13022.089844,0
2018-01-03,13022.610352,13118.250000,12975.429688,13048.150391,13048.150391,0
2018-01-04,13048.589844,13247.450195,13048.589844,13167.370117,13167.370117,0
2018-01-05,13166.820313,13239.309570,13092.669922,13239.309570,13239.309570,0
2018-01-08,13239.099609,13294.419922,13165.049805,13294.419922,13294.419922,0
2018-01-09,13294.540039,13298.959961,13180.530273,13208.280273,13208.280273,0
2018-01-10,13208.280273,13208.280273,13089.309570,13098.040039,13098.040039,0
2018-01-11,13098.070313,13298.429688,13098.070313,13298.429688,13298.429688,0
2018-01-12,13298.429688,13310.620117,13214.169922,13295.490234,13295.490234,0
2018-01-15,13295.490234,13373.219727,13295.490234,13357.160156,13357.160156,0
2018-01-16,13356.879883,13445.679688,13346.120117,13378.089844,13378.089844,0
2018-01-17,13378.059570,13615.799805,13378.059570,13615.799805,13615.799805,0
2018-01-18,13615.070313,13644.799805,13505.139648,13582.620117,13582.620117,0
2018-01-19,13584.599609,13661.070313,13559.730469,13621.849609,13621.849609,0
2018-01-22,13621.849609,13704.000000,13568.940430,13704.000000,13704.000000,0
2018-01-23,13704.110352,13704.110352,13518.780273,13547.900391,13547.900391,0
2018-01-24,13547.980469,14051.030273,13547.980469,14051.030273,14051.030273,0
2018-01-25,13547.980469,14051.030273,13547.980469,14051.030273,14051.030273,0
2018-01-26,14051.339844,14360.169922,14051.339844,14360.169922,14360.169922,0
2018-01-29,14359.950195,14359.950195,14155.669922,14217.679688,14217.679688,0
2018-01-30,14215.150391,14215.150391,14069.839844,14184.360352,14184.360352,0
2018-01-31,14185.129883,14481.820313,14185.129883,14260.570313,14260.570313,0
2018-02-01,14260.599609,14450.639648,14245.940430,14359.500000,14359.500000,0
2018-02-02,14359.209961,14359.209961,14081.110352,14114.900391,14114.900391,0
2018-02-05,14114.629883,14163.889648,13747.320313,13747.320313,13747.320313,0
2018-02-06,13746.650391,14132.139648,13567.440430,14086.929688,14086.929688,0
2018-02-07,14086.929688,14172.240234,13854.320313,13889.799805,13889.799805,0
2018-02-08,13890.969727,14014.750000,13608.870117,13679.639648,13679.639648,0
2018-02-09,13679.389648,13744.250000,13372.959961,13577.780273,13577.780273,0
2018-02-14,null,null,null,null,null,null
2018-02-15,14022.169922,14215.040039,14022.169922,14150.990234,14150.990234,0
2018-02-16,14150.990234,14201.870117,14072.610352,14193.299805,14193.299805,0
2018-02-19,14193.299805,14266.900391,14193.299805,14242.719727,14242.719727,0
2018-02-20,14243.089844,14495.019531,14150.589844,14413.980469,14413.980469,0
2018-02-21,14413.980469,14674.750000,14413.980469,14453.299805,14453.299805,0
2018-02-22,14453.059570,14640.139648,14452.870117,14562.849609,14562.849609,0
2018-02-23,14563.469727,14659.429688,14458.990234,14650.790039,14650.790039,0
2018-02-26,14651.240234,14820.150391,14637.570313,14710.790039,14710.790039,0
2018-02-27,14710.150391,14741.759766,14536.309570,14592.450195,14592.450195,0
2018-02-28,14593.129883,14621.219727,14341.429688,14348.610352,14348.610352,0
2018-03-01,14319.030273,14479.339844,14200.150391,14326.669922,14326.669922,0
2018-03-02,14325.610352,14388.049805,14071.459961,14388.049805,14388.049805,0
2018-03-05,14306.379883,14454.209961,14265.169922,14432.929688,14432.929688,0
2018-03-06,14432.969727,14586.940430,14377.940430,14377.940430,14377.940430,0
2018-03-07,14377.919922,14377.919922,14160.459961,14344.690430,14344.690430,0
2018-03-08,14349.269531,14402.759766,14177.339844,14260.030273,14260.030273,0
2018-03-09,14260.469727,14498.230469,14221.040039,14494.969727,14494.969727,0
2018-03-12,14497.549805,14608.080078,14497.549805,14582.280273,14582.280273,0
2018-03-13,14582.790039,14653.610352,14452.809570,14496.950195,14496.950195,0
2018-03-14,14496.839844,14596.959961,14386.540039,14447.209961,14447.209961,0
2018-03-15,14446.330078,14446.330078,14216.179688,14248.730469,14248.730469,0
2018-03-16,14248.730469,14344.269531,14180.040039,14238.950195,14238.950195,0
2018-03-19,14238.650391,14238.650391,14034.559570,14073.830078,14073.830078,0
2018-03-20,14074.820313,14157.040039,14034.519531,14117.330078,14117.330078,0
2018-03-21,14117.679688,14287.099609,14105.389648,14260.290039,14260.290039,0
2018-03-22,14261.599609,14343.009766,14125.969727,14221.790039,14221.790039,0
2018-03-23,14220.919922,14339.790039,14100.040039,14160.040039,14160.040039,0
2018-03-26,14161.500000,14360.030273,14155.200195,14273.740234,14273.740234,0
2018-03-27,14276.309570,14306.250000,14010.400391,14056.820313,14056.820313,0
2018-03-28,14056.410156,14079.110352,13902.719727,14077.209961,14077.209961,0
2018-03-29,14077.209961,14389.540039,14077.209961,14329.950195,14329.950195,0
2018-04-02,14330.080078,14385.000000,14131.860352,14216.500000,14216.500000,0
2018-04-03,14216.929688,14338.379883,14130.790039,14204.250000,14204.250000,0
2018-04-04,14201.959961,14201.959961,13899.990234,14163.400391,14163.400391,0
2018-04-05,14165.879883,14467.070313,14165.879883,14301.120117,14301.120117,0
2018-04-06,14301.120117,14301.120117,14067.269531,14239.509766,14239.509766,0
2018-04-09,14241.599609,14282.379883,13953.179688,13979.179688,13979.179688,0
2018-04-10,13980.009766,14177.490234,13980.009766,14172.509766,14172.509766,0
2018-04-11,14169.639648,14330.509766,14145.030273,14299.250000,14299.250000,0
2018-04-12,14299.250000,14346.660156,14253.570313,14321.500000,14321.500000,0
2018-04-13,14321.070313,14321.070313,14102.349609,14131.570313,14131.570313,0
2018-04-16,14130.139648,14174.549805,13862.469727,13878.780273,13878.780273,0
2018-04-17,13879.799805,14102.820313,13867.209961,14083.469727,14083.469727,0
2018-04-18,14084.500000,14437.230469,14084.500000,14378.629883,14378.629883,0
2018-04-19,14378.339844,14425.280273,14274.360352,14381.879883,14381.879883,0
2018-04-20,14381.690430,14382.469727,14246.280273,14331.049805,14331.049805,0
2018-04-23,14325.879883,14362.000000,14188.049805,14343.830078,14343.830078,0
2018-04-24,14344.169922,14506.719727,14260.070313,14318.889648,14318.889648,0
2018-04-25,14318.339844,14318.339844,14130.459961,14250.709961,14250.709961,0
2018-04-26,14252.309570,14469.120117,14252.309570,14467.450195,14467.450195,0
2018-04-27,14467.450195,14603.889648,14446.089844,14475.360352,14475.360352,0
2018-04-30,14475.019531,14526.169922,14397.820313,14420.629883,14420.629883,0
2018-05-02,14419.809570,14419.809570,14125.559570,14152.639648,14152.639648,0
2018-05-03,14151.980469,14153.070313,13912.400391,13937.660156,13937.660156,0
2018-05-04,13937.360352,14000.030273,13845.030273,13905.080078,13905.080078,0
2018-05-07,13922.519531,14004.259766,13833.349609,13851.750000,13851.750000,0
2018-05-08,13851.750000,13976.269531,13774.219727,13898.009766,13898.009766,0
2018-05-09,13901.820313,14170.049805,13889.049805,14140.070313,14140.070313,0
2018-05-10,14143.339844,14465.929688,14143.339844,14405.580078,14405.580078,0
2018-05-11,14405.179688,14509.940430,14293.339844,14299.330078,14299.330078,0
2018-05-14,14302.790039,14465.500000,14234.480469,14327.450195,14327.450195,0
2018-05-15,14326.139648,14332.889648,14097.780273,14315.870117,14315.870117,0
2018-05-16,14314.309570,14582.559570,14306.360352,14550.309570,14550.309570,0
2018-05-17,14550.059570,14550.059570,14010.799805,14056.129883,14056.129883,0
2018-05-18,14054.650391,14054.650391,13682.740234,13964.080078,13964.080078,0
2018-05-21,13966.480469,14101.959961,13704.900391,13742.450195,13742.450195,0
2018-05-22,13743.400391,13994.709961,13697.500000,13880.490234,13880.490234,0
2018-05-23,13880.959961,13880.959961,13563.620117,13563.620117,13563.620117,0
2018-05-24,13562.290039,13562.290039,13232.400391,13410.769531,13410.769531,0
2018-05-25,13410.769531,13504.379883,13155.179688,13200.320313,13200.320313,0
2018-05-28,13198.330078,13198.330078,12598.389648,12600.669922,12600.669922,0
2018-05-29,12601.599609,12924.700195,12601.599609,12737.959961,12737.959961,0
2018-05-30,12737.959961,12910.650391,12643.540039,12851.910156,12851.910156,0
2018-06-01,12856.490234,13091.969727,12610.009766,12905.639648,12905.639648,0
2018-06-04,12906.379883,13146.950195,12906.379883,13137.540039,13137.540039,0
2018-06-05,13137.009766,13196.759766,12784.269531,12820.900391,12820.900391,0
2018-06-06,12820.780273,12880.639648,12638.330078,12744.959961,12744.959961,0
2018-06-07,12743.679688,12743.679688,11923.950195,12367.410156,12367.410156,0
2018-06-08,12366.769531,12394.500000,11994.059570,12192.379883,12192.379883,0
2018-06-11,12192.459961,12324.269531,12011.599609,12089.889648,12089.889648,0
2018-06-12,12089.219727,12265.129883,12058.480469,12171.589844,12171.589844,0
2018-06-13,12172.070313,12208.200195,11877.190430,12059.599609,12059.599609,0
2018-06-14,12065.679688,12157.290039,11934.049805,11948.549805,11948.549805,0
2018-06-15,11948.549805,11948.549805,11629.200195,11831.969727,11831.969727,0
2018-06-18,11829.540039,11829.540039,11599.049805,11673.570313,11673.570313,0
2018-06-19,11672.969727,12044.059570,11544.490234,11937.490234,11937.490234,0
2018-06-20,11937.919922,12144.540039,11896.660156,12063.009766,12063.009766,0
2018-06-21,12061.929688,12078.730469,11705.940430,11714.589844,11714.589844,0
2018-06-22,11714.879883,11884.980469,11688.959961,11807.169922,11807.169922,0
2018-06-25,11807.400391,11917.589844,11655.580078,11860.089844,11860.089844,0
2018-06-26,11862.780273,11973.450195,11730.990234,11936.219727,11936.219727,0
2018-06-27,11936.339844,12050.690430,11732.320313,11811.620117,11811.620117,0
2018-06-28,11810.679688,12060.719727,11776.889648,12002.889648,12002.889648,0
2018-06-29,12005.500000,12218.219727,12005.500000,12170.730469,12170.730469,0
2018-07-02,12170.730469,12193.040039,12035.320313,12193.040039,12193.040039,0
2018-07-03,12194.480469,12469.950195,12194.480469,12324.790039,12324.790039,0
2018-07-04,12324.719727,12528.910156,12280.049805,12501.349609,12501.349609,0
2018-07-05,12502.750000,12564.410156,12337.500000,12472.549805,12472.549805,0
2018-07-06,12473.360352,12564.400391,12391.660156,12551.509766,12551.509766,0
2018-07-10,12677.000000,12705.059570,12454.940430,12524.820313,12524.820313,0
2018-07-11,12524.820313,12549.959961,12409.280273,12446.690430,12446.690430,0
2018-07-12,12447.469727,12703.950195,12447.469727,12695.549805,12695.549805,0
2018-07-13,12695.549805,12832.009766,12643.009766,12817.410156,12817.410156,0
2018-07-16,12815.950195,12864.809570,12729.790039,12819.360352,12819.360352,0
2018-07-17,12819.080078,13133.650391,12790.290039,13067.620117,13067.620117,0
2018-07-18,13066.410156,13125.389648,12898.900391,12931.349609,12931.349609,0
2018-07-19,12930.849609,12952.639648,12685.030273,12952.639648,12952.639648,0
2018-07-20,12954.910156,13279.969727,12954.599609,13131.990234,13131.990234,0
2018-07-23,13131.980469,13145.370117,13016.429688,13036.500000,13036.500000,0
2018-07-24,13038.089844,13288.540039,13038.089844,13230.780273,13230.780273,0
2018-07-25,13230.599609,13444.019531,13230.599609,13407.459961,13407.459961,0
2018-07-26,13411.780273,13477.299805,13231.490234,13282.059570,13282.059570,0
2018-07-27,13282.049805,13431.269531,13282.049805,13369.040039,13369.040039,0
2018-07-30,13369.490234,13476.059570,13338.450195,13438.849609,13438.849609,0
2018-07-31,13439.509766,13439.509766,13217.599609,13255.740234,13255.740234,0
2018-08-01,13254.419922,13337.290039,13177.400391,13265.429688,13265.429688,0
2018-08-02,13253.629883,13372.839844,13141.660156,13328.559570,13328.559570,0
2018-08-03,13331.940430,13695.530273,13331.940430,13631.889648,13631.889648,0
2018-08-06,13633.599609,13687.709961,13556.120117,13568.559570,13568.559570,0
2018-08-07,13577.309570,13688.790039,13380.769531,13456.629883,13456.629883,0
2018-08-08,13456.629883,13555.330078,13226.490234,13254.280273,13254.280273,0
2018-08-09,13257.660156,13306.650391,13089.459961,13194.549805,13194.549805,0
2018-08-10,13193.809570,13193.809570,12738.290039,12821.959961,12821.959961,0
2018-08-13,12821.709961,13018.570313,12724.500000,12984.070313,12984.070313,0
2018-08-14,12984.450195,13188.509766,12984.450195,13165.179688,13165.179688,0
2018-08-15,13167.200195,13168.780273,12865.190430,12899.719727,12899.719727,0
2018-08-16,12900.959961,12999.959961,12778.629883,12850.990234,12850.990234,0
2018-08-17,12850.650391,12850.650391,12659.950195,12726.139648,12726.139648,0
2018-08-20,12725.480469,12807.049805,12662.009766,12776.570313,12776.570313,0
2018-08-21,12770.410156,12781.410156,12545.679688,12595.629883,12595.629883,0
2018-08-22,12594.019531,12886.870117,12548.259766,12886.440430,12886.440430,0
2018-08-23,12885.700195,12940.299805,12649.799805,12677.700195,12677.700195,0
2018-08-24,12680.110352,12848.160156,12680.110352,12789.929688,12789.929688,0
2018-08-27,12790.280273,13080.059570,12790.280273,13068.169922,13068.169922,0
2018-08-28,13069.120117,13090.870117,12935.570313,12988.839844,12988.839844,0
2018-08-29,12988.599609,13213.900391,12974.549805,13144.839844,13144.839844,0
2018-08-30,13144.830078,13144.830078,12803.230469,12807.049805,12807.049805,0
2018-08-31,12803.769531,12941.139648,12742.940430,12848.009766,12848.009766,0
2018-09-03,12847.639648,12847.639648,12688.480469,12768.769531,12768.769531,0
2018-09-04,12768.910156,12768.910156,12498.190430,12517.000000,12517.000000,0
2018-09-05,12517.049805,12629.480469,12443.570313,12584.309570,12584.309570,0
2018-09-06,12585.370117,12827.370117,12567.230469,12806.599609,12806.599609,0
2018-09-10,12806.589844,12954.929688,12758.330078,12813.650391,12813.650391,0
2018-09-11,12813.780273,12813.780273,12450.440430,12515.599609,12515.599609,0
2018-09-12,12519.679688,12691.099609,12488.730469,12596.070313,12596.070313,0
2018-09-13,12596.269531,12646.200195,12496.019531,12527.490234,12527.490234,0
2018-09-14,12527.480469,12707.639648,12492.339844,12659.940430,12659.940430,0
2018-09-17,12659.820313,12903.799805,12625.080078,12885.620117,12885.620117,0
2018-09-18,12884.179688,13172.429688,12867.389648,13146.190430,13146.190430,0
2018-09-19,13138.190430,13273.040039,13029.599609,13131.690430,13131.690430,0
2018-09-20,13140.400391,13263.230469,13072.830078,13122.230469,13122.230469,0
2018-09-21,13123.820313,13433.969727,13123.820313,13340.980469,13340.980469,0
2018-09-24,13341.400391,13341.450195,13074.509766,13095.709961,13095.709961,0
2018-09-25,13094.900391,13218.469727,12931.519531,13211.769531,13211.769531,0
2018-09-26,13212.480469,13349.839844,13192.349609,13214.700195,13214.700195,0
2018-09-27,13218.120117,13454.820313,13218.120117,13438.849609,13438.849609,0
2018-09-28,13438.839844,13438.839844,13266.219727,13326.620117,13326.620117,0
2018-10-01,13328.019531,13364.120117,13117.219727,13210.330078,13210.330078,0
2018-10-02,13212.639648,13733.809570,13212.639648,13706.049805,13706.049805,0
2018-10-03,13708.150391,14352.209961,13707.919922,13978.759766,13978.759766,0
2018-10-04,13978.759766,14000.139648,13743.820313,13919.700195,13919.700195,0
2018-10-05,13923.519531,14059.809570,13757.959961,13803.469727,13803.469727,0
2018-10-08,13803.980469,14632.870117,13803.980469,14420.339844,14420.339844,0
2018-10-09,14414.910156,14498.389648,14307.429688,14414.709961,14414.709961,0
2018-10-10,14414.870117,14414.870117,14014.879883,14014.889648,14014.889648,0
2018-10-11,14018.620117,14190.790039,13832.379883,13887.870117,13887.870117,0
2018-10-15,13889.750000,14118.959961,13889.750000,13970.459961,13970.459961,0
2018-10-16,13981.019531,14360.509766,13981.019531,14360.509766,14360.509766,0
2018-10-17,14359.870117,14431.419922,14234.120117,14365.120117,14365.120117,0
2018-10-18,14364.299805,14364.299805,14034.599609,14034.830078,14034.830078,0
2018-10-19,14034.509766,14221.900391,13999.089844,14091.160156,14091.160156,0
2018-10-22,14091.519531,14352.030273,14091.519531,14322.450195,14322.450195,0
2018-10-23,14321.599609,14321.599609,14053.230469,14269.160156,14269.160156,0
2018-10-24,14269.519531,14351.519531,13885.559570,13890.530273,13890.530273,0
2018-10-25,13901.179688,14186.980469,13901.179688,14060.299805,14060.299805,0
2018-10-26,14060.299805,14332.509766,13958.790039,14332.509766,14332.509766,0
2018-10-29,14333.860352,14779.150391,13832.849609,14004.290039,14004.290039,0
2018-10-30,14005.129883,14544.190430,14005.129883,14525.580078,14525.580078,0
2018-10-31,14526.089844,14715.559570,14415.009766,14620.019531,14620.019531,0
2018-11-01,14620.709961,14893.160156,14563.330078,14791.400391,14791.400391,0
2018-11-05,14791.269531,14990.370117,14780.799805,14990.370117,14990.370117,0
2018-11-06,14988.419922,14988.419922,14730.860352,14830.650391,14830.650391,0
2018-11-07,14831.940430,14980.280273,14641.990234,14669.929688,14669.929688,0
2018-11-08,14670.820313,14814.450195,14315.179688,14315.190430,14315.190430,0
2018-11-09,14315.889648,14415.629883,14040.969727,14309.169922,14309.169922,0
2018-11-12,14309.639648,14406.379883,14198.240234,14288.009766,14288.009766,0
2018-11-13,14289.280273,14355.929688,14040.150391,14180.389648,14180.389648,0
2018-11-14,14177.629883,14359.299805,14071.280273,14359.299805,14359.299805,0
2018-11-16,14359.929688,14787.790039,14359.929688,14787.589844,14787.589844,0
2018-11-19,14780.080078,14781.459961,14536.889648,14683.410156,14683.410156,0
2018-11-21,14682.580078,14682.580078,14404.919922,14571.330078,14571.330078,0
2018-11-22,14571.580078,14634.190430,14560.900391,14602.379883,14602.379883,0
2018-11-23,14602.730469,14602.730469,14305.629883,14386.379883,14386.379883,0
2018-11-26,14387.639648,14537.309570,14163.780273,14271.679688,14271.679688,0
2018-11-27,14271.849609,14682.540039,14242.259766,14661.450195,14661.450195,0
2018-11-28,14661.450195,14931.429688,14534.099609,14891.679688,14891.679688,0
2018-11-29,14875.419922,15006.870117,14762.959961,14969.509766,14969.509766,0
2018-11-30,14969.429688,15060.879883,14894.750000,14934.849609,14934.849609,0
2018-12-03,14936.099609,15231.589844,14919.809570,14987.120117,14987.120117,0
2018-12-04,14987.540039,15094.019531,14686.330078,14786.269531,14786.269531,0
2018-12-05,14789.730469,14864.299805,14749.820313,14847.580078,14847.580078,0
2018-12-06,14828.780273,14828.780273,14506.190430,14813.530273,14813.530273,0
2018-12-07,14813.990234,15009.330078,14654.009766,14688.230469,14688.230469,0
2018-12-10,14688.219727,14734.959961,14312.540039,14312.549805,14312.549805,0
2018-12-11,14313.129883,14581.660156,14248.889648,14386.099609,14386.099609,0
2018-12-12,14386.160156,14636.650391,14386.160156,14475.150391,14475.150391,0
2018-12-13,14475.419922,14619.530273,14453.360352,14618.730469,14618.730469,0
2018-12-14,14618.730469,14675.370117,14494.629883,14551.519531,14551.519531,0
2018-12-17,14551.250000,14615.019531,14365.000000,14377.549805,14377.549805,0
2018-12-18,14377.660156,14521.809570,14377.660156,14410.589844,14410.589844,0
2018-12-19,14411.660156,14664.200195,14255.799805,14255.799805,14255.799805,0
2018-12-20,14256.589844,14405.419922,14095.679688,14179.669922,14179.669922,0
2018-12-21,14179.379883,14399.610352,14159.099609,14259.089844,14259.089844,0
2018-12-26,14256.830078,14256.830078,13946.059570,14159.740234,14159.740234,0
2018-12-27,14160.530273,14261.089844,14113.950195,14210.769531,14210.769531,0
2018-12-28,14212.599609,14647.799805,14212.599609,14619.959961,14619.959961,0
2019-01-02,14619.799805,15221.400391,14556.549805,15137.540039,15137.540039,0
2019-01-03,15137.299805,15217.280273,14935.309570,15213.559570,15213.559570,0
2019-01-04,15216.049805,15409.950195,15088.009766,15260.769531,15260.769531,0
