Date,Open,High,Low,Close,Adj Close,Volume
2018-10-17,5187.109863,5205.379883,5117.229980,5144.950195,5144.950195,90604000
2018-10-18,5150.229980,5175.589844,5115.310059,5116.790039,5116.790039,99240000
2018-10-19,5119.640137,5133.589844,5057.450195,5084.660156,5084.660156,130238900
2018-10-22,5130.290039,5135.689941,5052.240234,5053.310059,5053.310059,74610400
2018-10-23,4991.910156,5009.430176,4955.669922,4967.689941,4967.689941,114932000
2018-10-24,4995.770020,5043.370117,4951.160156,4953.089844,4953.089844,116382700
2018-10-25,4933.950195,5033.520020,4925.560059,5032.299805,5032.299805,125445400
2018-10-26,4978.390137,4978.390137,4896.799805,4967.370117,4967.370117,131619600
2018-10-29,4958.509766,5030.020020,4958.509766,4989.350098,4989.350098,83255000
2018-10-30,4996.919922,5010.439941,4929.939941,4978.529785,4978.529785,96430500
2018-10-31,5049.740234,5106.759766,5047.350098,5093.439941,5093.439941,130251200
2018-11-01,5076.549805,5119.680176,5060.759766,5085.779785,5085.779785,86117000
2018-11-02,5147.020020,5162.180176,5101.279785,5102.129883,5102.129883,94431400
2018-11-05,5101.870117,5124.189941,5092.359863,5101.390137,5101.390137,68302600
2018-11-06,5110.799805,5110.799805,5066.390137,5075.189941,5075.189941,67159700
2018-11-07,5100.080078,5150.640137,5098.899902,5137.939941,5137.939941,88816200
2018-11-08,5147.189941,5168.109863,5120.140137,5131.450195,5131.450195,87240200
2018-11-09,5103.430176,5112.569824,5072.209961,5106.750000,5106.750000,84712400
2018-11-12,5130.379883,5140.450195,5058.490234,5059.089844,5059.089844,77068100
2018-11-13,5077.569824,5106.770020,5054.899902,5101.850098,5101.850098,78747800
2018-11-14,5062.439941,5131.040039,5026.220215,5068.850098,5068.850098,88350000
2018-11-15,5097.089844,5106.560059,4993.479980,5033.620117,5033.620117,99859900
2018-11-16,5068.640137,5081.000000,4986.189941,5025.200195,5025.200195,99615100
2018-11-19,5040.680176,5062.750000,4979.979980,4985.450195,4985.450195,75776800
2018-11-20,4962.850098,4967.979980,4894.299805,4924.890137,4924.890137,97368100
2018-11-21,4949.720215,4978.919922,4930.250000,4975.500000,4975.500000,82217400
2018-11-22,4958.890137,4961.350098,4923.799805,4938.140137,4938.140137,60539000
2018-11-23,4939.790039,4968.500000,4913.720215,4946.950195,4946.950195,61973700
2018-11-26,4982.540039,5023.779785,4973.709961,4994.979980,4994.979980,94237200
2018-11-27,4992.529785,5013.689941,4958.709961,4983.149902,4983.149902,85316600
2018-11-28,4998.140137,5007.470215,4977.930176,4983.240234,4983.240234,84265900
2018-11-29,5026.660156,5036.810059,4995.950195,5006.250000,5006.250000,82130300
2018-11-30,5016.450195,5016.859863,4974.990234,5003.919922,5003.919922,107965900
2018-12-03,5112.580078,5115.129883,5043.200195,5053.979980,5053.979980,101898900
2018-12-04,5036.950195,5043.259766,5012.479980,5012.660156,5012.660156,84238000
2018-12-05,4963.180176,4976.629883,4941.450195,4944.370117,4944.370117,78499500
2018-12-06,4898.350098,4898.350098,4760.979980,4780.459961,4780.459961,140516600
2018-12-07,4813.620117,4877.129883,4812.379883,4813.129883,4813.129883,95511500
2018-12-10,4797.919922,4809.979980,4732.020020,4742.379883,4742.379883,108458800
2018-12-11,4781.939941,4853.919922,4770.069824,4806.200195,4806.200195,101943600
2018-12-12,4834.240234,4924.660156,4829.120117,4909.450195,4909.450195,106795300
2018-12-13,4926.859863,4935.479980,4890.439941,4896.919922,4896.919922,88192400
2018-12-14,4853.120117,4873.160156,4822.890137,4853.700195,4853.700195,89679200
2018-12-17,4840.120117,4847.500000,4788.879883,4799.870117,4799.870117,83817900
2018-12-18,4773.189941,4804.979980,4754.080078,4754.080078,4754.080078,109281600
2018-12-19,4766.729980,4794.009766,4761.629883,4777.450195,4777.450195,96198400
2018-12-20,4709.750000,4719.609863,4685.609863,4692.459961,4692.459961,120847000
2018-12-21,4672.770020,4696.180176,4628.240234,4694.379883,4694.379883,187129800
2018-12-24,4650.419922,4664.200195,4622.029785,4626.390137,4626.390137,24595900
2018-12-27,4689.200195,4692.430176,4555.990234,4598.609863,4598.609863,89451800
2018-12-28,4641.049805,4700.490234,4623.970215,4678.740234,4678.740234,67583000
2018-12-31,4708.740234,4731.490234,4696.120117,4730.689941,4730.689941,23249900
2019-01-02,4642.180176,4699.979980,4606.200195,4689.390137,4689.390137,76980400
2019-01-03,4641.799805,4671.279785,4607.680176,4611.490234,4611.490234,78741500
2019-01-04,4649.629883,4750.509766,4636.790039,4737.120117,4737.120117,95967400
2019-01-07,4757.009766,4760.270020,4690.220215,4719.169922,4719.169922,73900700
2019-01-08,4722.160156,4810.270020,4719.229980,4773.270020,4773.270020,98114900
2019-01-09,4811.180176,4843.479980,4801.830078,4813.580078,4813.580078,94180800
2019-01-10,4788.759766,4805.660156,4759.759766,4805.660156,4805.660156,76138500
2019-01-11,4814.660156,4821.279785,4760.839844,4781.339844,4781.339844,77037500
2019-01-14,4740.310059,4773.149902,4730.549805,4762.750000,4762.750000,69500100
2019-01-15,4799.580078,4816.729980,4754.689941,4786.169922,4786.169922,83421600
2019-01-16,4811.589844,4816.490234,4784.790039,4810.740234,4810.740234,81097500
2019-01-17,4782.629883,4801.669922,4772.640137,4794.370117,4794.370117,82674400
2019-01-18,4825.970215,4881.569824,4824.259766,4875.930176,4875.930176,106129400
2019-01-21,4865.790039,4872.620117,4859.759766,4867.779785,4867.779785,49416900
2019-01-22,4841.180176,4863.299805,4824.060059,4847.529785,4847.529785,67998400
2019-01-23,4831.919922,4875.410156,4820.140137,4840.379883,4840.379883,78599700
2019-01-24,4839.589844,4883.899902,4832.399902,4871.959961,4871.959961,82884500
2019-01-25,4895.589844,4931.799805,4890.899902,4925.819824,4925.819824,82965000
2019-01-28,4903.950195,4912.100098,4878.620117,4888.580078,4888.580078,64841000
2019-01-29,4889.339844,4949.450195,4879.660156,4928.180176,4928.180176,66407300
2019-01-30,4943.680176,4974.759766,4942.640137,4974.759766,4974.759766,68861600
2019-01-31,4993.089844,5016.279785,4955.500000,4992.720215,4992.720215,102641200
2019-02-01,5004.649902,5023.370117,4980.500000,5019.259766,5019.259766,79792300
2019-02-04,5014.310059,5019.399902,4970.700195,5000.189941,5000.189941,70664200
2019-02-05,5009.830078,5083.339844,4997.529785,5083.339844,5083.339844,87212600
2019-02-06,5060.649902,5083.810059,5058.040039,5079.049805,5079.049805,85303500
2019-02-07,5075.750000,5083.890137,4985.560059,4985.560059,4985.560059,111261700
2019-02-08,4980.810059,5005.640137,4946.140137,4961.640137,4961.640137,100191000
2019-02-11,4988.089844,5023.290039,4986.299805,5014.470215,5014.470215,70045200
2019-02-12,5052.330078,5073.790039,5039.990234,5056.350098,5056.350098,81414900
2019-02-13,5071.540039,5092.189941,5061.600098,5074.270020,5074.270020,84733400
2019-02-14,5117.790039,5117.790039,5062.520020,5062.520020,5062.520020,90012000
2019-02-15,5061.540039,5164.580078,5059.500000,5153.189941,5153.189941,110465200
2019-02-18,5149.060059,5170.959961,5147.810059,5168.540039,5168.540039,60816200
2019-02-19,5162.310059,5176.410156,5137.169922,5160.520020,5160.520020,67491900
2019-02-20,5168.589844,5202.899902,5159.060059,5195.950195,5195.950195,74722600
2019-02-21,5200.120117,5206.379883,5180.620117,5196.109863,5196.109863,95156300
2019-02-22,5190.939941,5226.799805,5190.279785,5215.850098,5215.850098,75215100
2019-02-25,5228.250000,5242.220215,5219.390137,5231.850098,5231.850098,72266600
2019-02-26,5212.859863,5248.500000,5197.290039,5238.720215,5238.720215,74612300
2019-02-27,5218.120117,5236.830078,5211.540039,5225.350098,5225.350098,86877000
2019-02-28,5204.770020,5247.549805,5204.770020,5240.529785,5240.529785,110811900
2019-03-01,5267.140137,5286.689941,5262.470215,5265.189941,5265.189941,88315600
2019-03-04,5291.129883,5310.640137,5283.350098,5286.569824,5286.569824,63344600
2019-03-05,5288.549805,5297.990234,5267.569824,5297.520020,5297.520020,74259300
2019-03-06,5288.399902,5314.970215,5281.950195,5288.810059,5288.810059,18519200
2019-03-07,5282.140137,5306.089844,5249.319824,5267.919922,5267.919922,100441400
2019-03-08,5233.970215,5252.350098,5221.029785,5231.220215,5231.220215,99881400
2019-03-11,5253.490234,5268.589844,5230.160156,5265.959961,5265.959961,71957700
2019-03-12,5290.939941,5294.830078,5245.759766,5270.250000,5270.250000,79641900
2019-03-13,5263.009766,5309.770020,5261.890137,5306.379883,5306.379883,72032100
2019-03-14,5308.750000,5358.410156,5308.750000,5349.779785,5349.779785,80679300
2019-03-15,5352.879883,5421.509766,5351.879883,5405.319824,5405.319824,213640300
2019-03-18,5403.540039,5416.490234,5401.470215,5412.830078,5412.830078,71187100
2019-03-19,5406.229980,5443.100098,5403.580078,5425.899902,5425.899902,70707600
2019-03-20,5417.209961,5429.439941,5382.660156,5382.660156,5382.660156,80810600
2019-03-21,5378.410156,5393.330078,5349.000000,5378.850098,5378.850098,75608100
2019-03-22,5394.459961,5398.470215,5264.129883,5269.919922,5269.919922,109347500
2019-03-25,5211.759766,5276.740234,5211.759766,5260.640137,5260.640137,77602300
2019-03-26,5271.140137,5315.290039,5257.790039,5307.379883,5307.379883,64772700
2019-03-27,5312.700195,5340.049805,5279.649902,5301.240234,5301.240234,92888500
2019-03-28,5299.029785,5327.729980,5291.640137,5296.540039,5296.540039,74378700
2019-03-29,5334.560059,5356.069824,5315.109863,5350.529785,5350.529785,79046600
2019-04-01,5394.500000,5414.529785,5376.180176,5405.529785,5405.529785,77183600
2019-04-02,5409.680176,5433.509766,5403.439941,5423.470215,5423.470215,67149200
2019-04-03,5458.020020,5473.919922,5451.439941,5468.910156,5468.910156,87758700
2019-04-04,5460.830078,5474.410156,5448.399902,5463.799805,5463.799805,69798300
2019-04-05,5469.339844,5486.000000,5464.850098,5476.200195,5476.200195,77567000
2019-04-08,5471.740234,5486.629883,5462.379883,5471.779785,5471.779785,58463400
2019-04-09,5453.000000,5491.850098,5436.419922,5436.419922,5436.419922,68930800
2019-04-10,5442.680176,5461.339844,5440.319824,5449.879883,5449.879883,70801100
2019-04-11,5474.330078,5498.890137,5446.200195,5485.720215,5485.720215,75234800
2019-04-12,5478.950195,5510.990234,5474.359863,5502.700195,5502.700195,81746200
2019-04-15,5501.509766,5518.370117,5497.529785,5508.729980,5508.729980,67400500
2019-04-16,5510.720215,5532.310059,5503.350098,5528.669922,5528.669922,76025200
2019-04-17,5528.009766,5569.279785,5522.609863,5563.089844,5563.089844,86734600
2019-04-18,5548.660156,5601.379883,5527.939941,5580.379883,5580.379883,105619800
2019-04-23,5577.520020,5596.209961,5564.939941,5591.689941,5591.689941,87060900
2019-04-24,5581.160156,5597.600098,5557.209961,5576.060059,5576.060059,84201400
2019-04-25,5569.209961,5571.859863,5538.299805,5557.669922,5557.669922,75881200
2019-04-26,5570.069824,5575.250000,5546.819824,5569.359863,5569.359863,75422900
2019-04-29,5567.089844,5593.600098,5547.120117,5580.979980,5580.979980,67208000
2019-04-30,5570.430176,5586.410156,5553.100098,5586.410156,5586.410156,92198400
2019-05-02,5568.200195,5573.160156,5537.990234,5538.859863,5538.859863,92443600
2019-05-03,5537.459961,5563.120117,5535.580078,5548.839844,5548.839844,67538000
2019-05-06,5450.830078,5489.540039,5422.589844,5483.520020,5483.520020,77234200
2019-05-07,5478.549805,5490.330078,5387.990234,5395.750000,5395.750000,93789000
2019-05-08,5388.720215,5426.319824,5378.180176,5417.589844,5417.589844,76182500
2019-05-09,5358.100098,5363.770020,5307.060059,5313.160156,5313.160156,96336000
2019-05-10,5353.500000,5372.250000,5312.009766,5327.439941,5327.439941,82554800
2019-05-13,5332.299805,5334.060059,5247.660156,5262.569824,5262.569824,87610900
2019-05-14,5292.080078,5341.350098,5288.919922,5341.350098,5341.350098,86384000
2019-05-15,5348.339844,5374.259766,5297.299805,5374.259766,5374.259766,103541000
2019-05-16,5365.370117,5448.109863,5346.540039,5448.109863,5448.109863,89653900
2019-05-17,5428.169922,5450.649902,5401.660156,5438.229980,5438.229980,96770400
2019-05-20,5425.299805,5438.600098,5333.310059,5358.589844,5358.589844,88787600
2019-05-21,5373.009766,5394.910156,5350.129883,5385.459961,5385.459961,79280900
2019-05-22,5381.689941,5399.720215,5345.279785,5378.979980,5378.979980,69422500
2019-05-23,5335.120117,5340.379883,5272.779785,5281.370117,5281.370117,95282100
2019-05-24,5307.799805,5337.660156,5302.520020,5316.509766,5316.509766,86386600
2019-05-27,5341.390137,5364.220215,5323.169922,5336.189941,5336.189941,55120600
2019-05-28,5343.299805,5351.089844,5300.799805,5312.689941,5312.689941,123522700
2019-05-29,5249.270020,5252.520020,5203.810059,5222.120117,5222.120117,96891600
2019-05-30,5241.950195,5258.049805,5229.740234,5248.910156,5248.910156,53926800
2019-05-31,5198.759766,5208.069824,5160.910156,5207.629883,5207.629883,92675600
2019-06-03,5171.609863,5241.459961,5152.299805,5241.459961,5241.459961,82486400
2019-06-04,5204.220215,5278.910156,5191.609863,5268.259766,5268.259766,100999600
2019-06-05,5271.259766,5306.830078,5265.600098,5292.000000,5292.000000,82999200
2019-06-06,5293.720215,5332.689941,5264.620117,5278.430176,5278.430176,97740400
2019-06-07,5299.709961,5389.950195,5299.709961,5364.049805,5364.049805,85504600
2019-06-10,5382.290039,5397.350098,5369.819824,5382.500000,5382.500000,44478400
2019-06-11,5382.879883,5431.540039,5381.310059,5408.450195,5408.450195,82532500
2019-06-12,5379.149902,5394.850098,5358.810059,5374.919922,5374.919922,71298300
2019-06-13,5361.600098,5392.509766,5353.109863,5375.629883,5375.629883,69304200
2019-06-14,5367.100098,5369.379883,5342.149902,5367.620117,5367.620117,65531100
2019-06-17,5370.759766,5408.750000,5368.069824,5390.950195,5390.950195,60116200
2019-06-18,5386.379883,5516.060059,5376.120117,5509.729980,5509.729980,112114700
2019-06-19,5513.319824,5521.810059,5496.540039,5518.450195,5518.450195,94042300
2019-06-20,5551.029785,5564.129883,5535.569824,5535.569824,5535.569824,91520000
2019-06-21,5534.430176,5582.240234,5518.390137,5528.330078,5528.330078,180857100
2019-06-24,5534.350098,5547.109863,5514.140137,5521.709961,5521.709961,69081000
2019-06-25,5499.819824,5523.569824,5499.649902,5514.569824,5514.569824,67601900
2019-06-26,5504.669922,5531.450195,5497.220215,5500.720215,5500.720215,72145100
2019-06-27,5508.379883,5511.220215,5465.620117,5493.609863,5493.609863,68458200
2019-06-28,5491.169922,5545.060059,5486.279785,5538.970215,5538.970215,77991000
2019-07-01,5584.129883,5611.279785,5567.910156,5567.910156,5567.910156,70651600
2019-07-02,5578.379883,5582.910156,5556.759766,5576.819824,5576.819824,67572900
2019-07-03,5579.240234,5618.810059,5579.040039,5618.810059,5618.810059,63296400
2019-07-04,5622.799805,5629.790039,5613.029785,5620.729980,5620.729980,46168300
2019-07-05,5613.919922,5616.629883,5573.350098,5593.720215,5593.720215,63896500
2019-07-08,5580.259766,5598.970215,5572.770020,5589.189941,5589.189941,54984500
2019-07-09,5578.339844,5582.770020,5544.620117,5572.100098,5572.100098,62346600
2019-07-10,5562.439941,5606.180176,5557.660156,5567.589844,5567.589844,60776200
2019-07-11,5589.680176,5592.299805,5548.950195,5551.950195,5551.950195,57476600
2019-07-12,5559.160156,5587.839844,5552.580078,5572.859863,5572.859863,60414500
2019-07-15,5581.109863,5606.479980,5550.859863,5578.209961,5578.209961,53770000
2019-07-16,5574.180176,5626.790039,5573.359863,5614.379883,5614.379883,66028700
2019-07-17,5602.250000,5621.209961,5567.850098,5571.709961,5571.709961,63754200
2019-07-18,5538.029785,5585.810059,5533.470215,5550.549805,5550.549805,63265600
2019-07-19,5580.990234,5598.000000,5534.250000,5552.339844,5552.339844,65514600
2019-07-22,5550.299805,5575.740234,5545.609863,5567.020020,5567.020020,58118200
2019-07-23,5590.600098,5638.660156,5580.520020,5618.160156,5618.160156,77856100
2019-07-24,5617.859863,5627.080078,5583.140137,5605.870117,5605.870117,68914100
2019-07-25,5646.729980,5672.770020,5549.660156,5578.049805,5578.049805,106354900
2019-07-26,5572.720215,5614.250000,5568.830078,5610.049805,5610.049805,71726800
2019-07-29,5598.649902,5624.339844,5590.819824,5601.100098,5601.100098,59297700
2019-07-30,5610.729980,5611.000000,5496.770020,5511.069824,5511.069824,87362100
2019-07-31,5511.509766,5538.589844,5503.129883,5518.899902,5518.899902,84213800
2019-08-01,5500.910156,5563.649902,5499.879883,5557.410156,5557.410156,81383400
2019-08-02,5427.549805,5455.129883,5350.759766,5359.000000,5359.000000,130992200
2019-08-05,5296.080078,5315.600098,5230.459961,5241.549805,5241.549805,105517800
2019-08-06,5245.520020,5297.450195,5234.649902,5234.649902,5234.649902,88253800
2019-08-07,5252.729980,5312.310059,5226.390137,5266.509766,5266.509766,89433100
2019-08-08,5333.180176,5387.959961,5305.859863,5387.959961,5387.959961,79249600
2019-08-09,5368.839844,5374.899902,5317.910156,5327.919922,5327.919922,71097900
2019-08-12,5362.390137,5386.459961,5293.759766,5310.310059,5310.310059,60267400
2019-08-13,5292.939941,5402.990234,5268.470215,5363.069824,5363.069824,99386900
2019-08-14,5367.540039,5367.540039,5233.859863,5251.299805,5251.299805,97168500
2019-08-15,5274.899902,5278.069824,5170.770020,5236.930176,5236.930176,88556700
2019-08-16,5254.620117,5306.069824,5249.330078,5300.790039,5300.790039,99103700
2019-08-19,5333.129883,5378.740234,5325.720215,5371.560059,5371.560059,71538300
2019-08-20,5363.589844,5391.229980,5328.939941,5344.640137,5344.640137,65790300
2019-08-21,5360.029785,5441.350098,5360.029785,5435.479980,5435.479980,57209100
2019-08-22,5414.810059,5439.640137,5378.250000,5388.250000,5388.250000,70434200
2019-08-23,5413.410156,5421.279785,5326.870117,5326.870117,5326.870117,70292400
2019-08-26,5310.160156,5377.020020,5300.990234,5351.020020,5351.020020,49092000
2019-08-27,5349.850098,5399.180176,5321.879883,5387.089844,5387.089844,70020000
2019-08-28,5372.080078,5375.040039,5322.990234,5368.799805,5368.799805,62433900
2019-08-29,5359.000000,5452.899902,5354.549805,5449.970215,5449.970215,69419100
2019-08-30,5451.600098,5504.009766,5446.580078,5480.479980,5480.479980,78422900
2019-09-02,5483.430176,5502.580078,5479.819824,5493.040039,5493.040039,42347400
2019-09-03,5484.359863,5484.540039,5441.180176,5466.069824,5466.069824,57453400
2019-09-04,5518.919922,5537.100098,5508.500000,5532.069824,5532.069824,60939800
2019-09-05,5569.589844,5605.879883,5559.819824,5593.370117,5593.370117,84379600
2019-09-06,5592.069824,5610.700195,5581.540039,5603.990234,5603.990234,71138100
2019-09-09,5606.359863,5611.589844,5579.930176,5588.950195,5588.950195,73880200
2019-09-10,5586.879883,5596.939941,5555.509766,5593.209961,5593.209961,106338200
2019-09-11,5606.430176,5626.049805,5606.430176,5618.060059,5618.060059,92098300
2019-09-12,5633.950195,5667.459961,5596.370117,5642.859863,5642.859863,110360200
2019-09-13,5649.229980,5672.069824,5638.169922,5655.459961,5655.459961,85595400
2019-09-16,5626.609863,5632.740234,5602.229980,5602.229980,5602.229980,76134900
2019-09-17,5602.959961,5619.450195,5587.740234,5615.509766,5615.509766,82367800
2019-09-18,5609.919922,5634.790039,5601.649902,5620.649902,5620.649902,68987800
2019-09-19,5617.700195,5662.859863,5616.910156,5659.080078,5659.080078,78682000
2019-09-20,5655.370117,5696.250000,5647.529785,5690.779785,5690.779785,188623500
2019-09-23,5679.310059,5683.930176,5619.290039,5630.759766,5630.759766,81625000
2019-09-24,5644.459961,5648.459961,5625.240234,5628.330078,5628.330078,67257400
2019-09-25,5598.500000,5600.759766,5531.620117,5583.799805,5583.799805,80836400
2019-09-26,5573.629883,5632.149902,5572.410156,5620.569824,5620.569824,71044800
2019-09-27,5627.439941,5645.359863,5621.580078,5640.580078,5640.580078,69249200
2019-09-30,5636.149902,5678.200195,5624.939941,5677.790039,5677.790039,77126700
2019-10-01,5696.200195,5704.930176,5594.930176,5597.629883,5597.629883,75964100
2019-10-02,5587.140137,5589.200195,5422.770020,5422.770020,5422.770020,104451600
2019-10-03,5432.009766,5472.620117,5393.490234,5438.770020,5438.770020,83768700
2019-10-04,5456.830078,5488.319824,5426.000000,5488.319824,5488.319824,76196900
2019-10-07,5476.770020,5524.189941,5461.589844,5521.609863,5521.609863,60954000
2019-10-08,5526.009766,5531.290039,5451.720215,5456.620117,5456.620117,72687700
2019-10-09,5458.160156,5515.640137,5447.009766,5499.140137,5499.140137,69267500
2019-10-10,5520.979980,5581.069824,5487.169922,5569.049805,5569.049805,87261800
2019-10-11,5576.950195,5667.399902,5574.259766,5665.479980,5665.479980,115452700
2019-10-14,5646.330078,5649.669922,5600.109863,5643.080078,5643.080078,65357900
2019-10-15,5676.740234,5724.310059,5659.689941,5702.049805,5702.049805,88007900
2019-10-16,5703.390137,5708.910156,5677.959961,5696.899902,5696.899902,83929000
2019-10-17,5679.919922,5737.149902,5673.069824,5673.069824,5673.069824,88695900
2019-10-18,5653.080078,5667.589844,5621.870117,5636.250000,5636.250000,95316900
2019-10-21,5633.040039,5664.580078,5625.100098,5648.350098,5648.350098,77639300
2019-10-22,5644.979980,5658.649902,5612.859863,5657.689941,5657.689941,67301500
2019-10-23,5617.299805,5657.649902,5616.020020,5653.439941,5653.439941,75280000
2019-10-24,5678.259766,5691.500000,5659.950195,5684.330078,5684.330078,83627900
2019-10-25,5694.899902,5722.640137,5671.819824,5722.149902,5722.149902,71714000
2019-10-28,5720.729980,5747.100098,5711.100098,5730.569824,5730.569824,69809000
2019-10-29,5728.100098,5742.080078,5715.259766,5740.140137,5740.140137,74571800
2019-10-30,5749.689941,5765.870117,5720.270020,5765.870117,5765.870117,90959100
2019-10-31,5770.259766,5778.240234,5718.629883,5729.859863,5729.859863,112062300
2019-11-01,5749.479980,5778.290039,5739.700195,5761.890137,5761.890137,65867300
2019-11-04,5788.359863,5833.689941,5784.850098,5824.299805,5824.299805,86434000
2019-11-05,5825.600098,5850.009766,5818.939941,5846.890137,5846.890137,78408500
2019-11-06,5847.609863,5876.270020,5838.399902,5866.740234,5866.740234,86948200
2019-11-07,5888.839844,5894.870117,5871.180176,5890.990234,5890.990234,105688900
2019-11-08,5867.419922,5889.700195,5861.609863,5889.700195,5889.700195,94387100
2019-11-11,5873.740234,5906.330078,5871.709961,5893.819824,5893.819824,60606400
2019-11-12,5904.270020,5931.189941,5897.299805,5919.750000,5919.750000,72093200
2019-11-13,5908.160156,5917.569824,5874.060059,5907.089844,5907.089844,76988600
2019-11-14,5902.399902,5916.899902,5894.069824,5901.080078,5901.080078,67172300
2019-11-15,5933.069824,5947.620117,5907.950195,5939.270020,5939.270020,74070300
2019-11-18,5939.640137,5942.470215,5900.350098,5929.790039,5929.790039,70805300
2019-11-19,5936.990234,5966.790039,5895.910156,5909.049805,5909.049805,72290900
2019-11-20,5880.689941,5902.950195,5859.580078,5894.029785,5894.029785,74180900
2019-11-21,5860.549805,5895.569824,5834.259766,5881.209961,5881.209961,76235300
2019-11-22,5885.609863,5930.459961,5885.609863,5893.129883,5893.129883,75146000
2019-11-25,5917.839844,5933.750000,5908.290039,5924.859863,5924.859863,62132600
2019-11-26,5927.410156,5941.509766,5909.930176,5929.620117,5929.620117,112044300
2019-11-27,5943.450195,5947.299805,5921.919922,5926.839844,5926.839844,68032200
2019-11-28,5909.950195,5919.129883,5900.209961,5912.720215,5912.720215,42729800
2019-11-29,5895.890137,5929.790039,5885.660156,5905.169922,5905.169922,61639300
2019-12-02,5910.120117,5947.680176,5781.029785,5786.740234,5786.740234,99392100
2019-12-03,5787.140137,5800.930176,5697.060059,5727.220215,5727.220215,86293300
2019-12-04,5725.970215,5812.709961,5725.970215,5799.680176,5799.680176,89688600
2019-12-05,5808.259766,5849.779785,5801.459961,5801.549805,5801.549805,73424300
2019-12-06,5815.750000,5871.910156,5811.290039,5871.910156,5871.910156,75933300
2019-12-09,5865.729980,5870.790039,5836.140137,5837.250000,5837.250000,56245200
2019-12-10,5833.479980,5851.109863,5776.669922,5848.029785,5848.029785,73070100
2019-12-11,5844.020020,5865.879883,5825.419922,5860.879883,5860.879883,62940400
2019-12-12,5871.200195,5915.649902,5845.000000,5884.259766,5884.259766,91513000
2019-12-13,5968.859863,5972.169922,5907.220215,5919.020020,5919.020020,113199500
2019-12-16,5946.649902,6003.379883,5942.299805,5991.660156,5991.660156,77242800
2019-12-17,5989.479980,5989.479980,5955.359863,5968.259766,5968.259766,84477400
2019-12-18,5971.399902,5983.020020,5959.600098,5959.600098,5959.600098,80799300
2019-12-19,5963.870117,5972.279785,5942.879883,5972.279785,5972.279785,72322800
2019-12-20,5979.529785,6024.169922,5966.879883,6021.529785,6021.529785,151362500
2019-12-23,6013.560059,6035.950195,6005.959961,6029.370117,6029.370117,46603900
2019-12-24,6027.189941,6033.990234,6025.620117,6029.549805,6029.549805,12440900
2019-12-25,null,null,null,null,null,null
2019-12-27,6039.950195,6065.000000,6027.720215,6037.390137,6037.390137,47289800
2019-12-30,6028.959961,6037.700195,5982.220215,5982.220215,5982.220215,40318700
2019-12-31,5970.589844,5987.220215,5958.250000,5978.060059,5978.060059,20670000
2020-01-02,6016.609863,6062.919922,6011.209961,6041.500000,6041.500000,63958300
2020-01-03,6007.959961,6044.160156,5994.589844,6044.160156,6044.160156,60488000
2020-01-06,6001.209961,6017.970215,5955.250000,6013.589844,6013.589844,69063700
2020-01-07,6033.220215,6065.740234,6000.000000,6012.350098,6012.350098,69593800
2020-01-08,5986.810059,6031.000000,5972.770020,6031.000000,6031.000000,71431600
2020-01-09,6066.750000,6071.660156,6034.149902,6042.549805,6042.549805,67961100
2020-01-10,6056.740234,6057.830078,6028.290039,6037.109863,6037.109863,64393300
2020-01-13,6040.910156,6058.689941,6018.330078,6036.140137,6036.140137,65192400
2020-01-14,6037.450195,6046.120117,5980.049805,6040.890137,6040.890137,75439500
2020-01-15,6042.720215,6053.009766,6011.279785,6032.609863,6032.609863,79851500
2020-01-16,6039.620117,6058.970215,6021.029785,6039.029785,6039.029785,76032900
2020-01-17,6066.290039,6109.810059,6066.290039,6100.720215,6100.720215,79316600
2020-01-20,6092.970215,6094.089844,6071.169922,6078.540039,6078.540039,41270000
2020-01-21,6034.240234,6045.990234,5994.169922,6045.990234,6045.990234,63922800
2020-01-22,6053.850098,6069.259766,6005.770020,6010.979980,6010.979980,69408800
2020-01-23,5992.470215,6024.319824,5961.870117,5971.790039,5971.790039,90037200
2020-01-24,6019.600098,6064.549805,6016.770020,6024.259766,6024.259766,82330600
2020-01-27,5924.060059,5942.830078,5851.000000,5863.020020,5863.020020,104036300
2020-01-28,5886.810059,5933.720215,5857.229980,5925.819824,5925.819824,84491600
2020-01-29,5921.970215,5969.729980,5916.229980,5954.890137,5954.890137,74107000
2020-01-30,5886.020020,5904.080078,5846.450195,5871.770020,5871.770020,89992200
2020-01-31,5891.709961,5894.689941,5799.040039,5806.339844,5806.339844,101862600
2020-02-03,5822.040039,5857.399902,5804.140137,5832.509766,5832.509766,75677800
2020-02-04,5863.359863,5935.049805,5862.819824,5935.049805,5935.049805,85595000
2020-02-05,5919.060059,6004.330078,5912.490234,5985.399902,5985.399902,107839000
2020-02-06,6045.040039,6050.939941,6008.549805,6038.180176,6038.180176,106153100
2020-02-07,6027.540039,6044.970215,5999.950195,6029.750000,6029.750000,82348500
2020-02-10,6008.479980,6018.310059,5993.910156,6015.669922,6015.669922,65703100
2020-02-11,6047.959961,6060.970215,6032.790039,6054.759766,6054.759766,81568400
2020-02-12,6064.250000,6104.729980,6062.970215,6104.729980,6104.729980,92681200
2020-02-13,6076.919922,6098.259766,6028.279785,6093.140137,6093.140137,92665700
2020-02-14,6096.069824,6096.069824,6067.140137,6069.350098,6069.350098,77985500
2020-02-17,6079.529785,6088.600098,6064.919922,6085.950195,6085.950195,58001900
